src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,192.168.10.2,58049,53,17,2024-05-21 07:19:08,0.205111,4148.972995109965,14.626226774770736,9.750817849847156,4.875408924923578,2,1,192,659,96,96,96.0,0.0,659,659,659.0,0.0,659,96,283.6666666666667,265.40074520535086,70437.55555555556,40,20,20,2,0.1025555,0.205111,0.0,0.1025555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,283.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,659.0,0,2,1,192,659
10.0.2.15,192.168.10.1,63245,53,17,2024-05-21 07:19:08,0.170238,4998.8839154595335,17.622387481055934,11.748258320703956,5.874129160351978,2,1,192,659,96,96,96.0,0.0,659,659,659.0,0.0,659,96,283.6666666666667,265.40074520535086,70437.55555555556,40,20,20,2,0.085119,0.170238,0.0,0.085119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,283.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,659.0,0,2,1,192,659
10.0.2.15,192.168.10.2,59814,53,17,2024-05-21 07:19:08,0.177366,4797.988340493668,16.914177463549947,11.276118309033299,5.638059154516649,2,1,192,659,96,96,96.0,0.0,659,659,659.0,0.0,659,96,283.6666666666667,265.40074520535086,70437.55555555556,40,20,20,2,0.088683,0.177366,0.0,0.088683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,283.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,659.0,0,2,1,192,659
10.0.2.15,192.168.10.2,61413,53,17,2024-05-21 07:19:08,0.190208,4474.049461641992,15.77220726783311,10.514804845222073,5.257402422611037,2,1,192,659,96,96,96.0,0.0,659,659,659.0,0.0,659,96,283.6666666666667,265.40074520535086,70437.55555555556,40,20,20,2,0.095104,0.190208,0.0,0.095104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,283.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,659.0,0,2,1,192,659
10.0.2.15,192.168.10.2,63589,53,17,2024-05-21 07:19:08,0.0,0,0,0,0,2,0,192,0,96,96,96.0,0.0,0,0,0,0.0,96,96,96.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,0,0,2,0,192,0
10.0.2.15,192.168.10.2,62712,53,17,2024-05-21 07:19:11,3.084757,93.36229725712592,0.9725239297617283,0.9725239297617283,0.0,3,0,288,0,96,96,96.0,0.0,0,0,0,0.0,96,96,96.0,0.0,0.0,60,0,20,3,1.5423785,3.084757,0.0,1.5423785,3.084757,3.084757,0.0,1.5423785,1.5423785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,0,0,3,0,288,0
10.0.2.15,170.72.239.84,49772,443,6,2024-05-21 07:19:11,7.89982,1333.4481038808478,3.9241400436971983,1.7721922777987347,2.1519477658984636,14,17,1483,9051,342,54,105.92857142857143,85.33586106481535,1514,60,532.4117647058823,580.9882107565198,1514,54,339.80645161290323,483.157786245849,233441.44640998956,280,340,20,5,0.2633273333333333,6.707049,0.0,1.1993320161684815,7.899819999999999,6.707049,0.0,0.6076784615384615,1.7636652799452626,7.670407,6.775506,0.0,0.4794004375,1.6282819345574406,5,8,0,0,1,3,1,13,29,0,0,1.2142857142857142,339.80645161290323,64240,65535,0,0,0,0,0,0,0,0,0,0,6761.0,7.0,0,30648.50995929246865338761004,105.92857142857143,532.4117647058823,0,14,17,1483,9051
10.0.2.15,172.253.118.95,50065,443,17,2024-05-21 07:19:14,0.152453,122044.1709904036,177.1037631269965,85.27218224633165,91.83158088066486,13,14,6339,12267,1292,73,487.61538461538464,545.2722028014347,1292,66,876.2142857142857,526.0990100421659,1292,66,689.1111111111111,569.5358300654974,324371.0617283951,260,280,20,13,0.005858576923076924,0.048975,-0.00013,0.01172678699248689,0.103478,0.029508,0.0,0.008623166666666666,0.010915852965857602,0.123332,0.04959,0.0,0.009487076923076923,0.015493740381008158,0,0,0,0,0,0,0,0,0,0,0,1.0769230769230769,689.1111111111111,0,0,0,0,0,0,0,0,0,0,617.0,4.0,6250.0,5.0,334055.2246886843530048727666,11200716.84587813620071684588,487.61538461538464,876.2142857142857,0,13,14,6339,12267
10.0.2.15,170.72.239.84,49773,443,6,2024-05-21 07:19:19,9.042128,3486.568648442048,5.529671776378304,1.7694949684410572,3.760176807937247,16,34,2979,28547,1730,54,186.1875,402.03843391366206,1514,60,839.6176470588235,600.1210179281921,1730,54,630.52,624.1240338266105,389530.80960000004,320,680,20,5,0.18453322448979592,7.60319,0.0,1.0734084205020114,9.041832,7.60319,0.0,0.6027888,1.8740583950216778,8.825125,7.603589,0.0,0.2674280303030303,1.2994827283501436,5,19,0,0,2,3,1,24,48,0,0,2.125,630.52,64240,65535,0,0,0,0,0,0,0,0,0,0,13148.0,12.0,0,54144.09461626999569663987876,186.1875,839.6176470588235,0,16,34,2979,28547
10.0.2.15,170.72.239.213,49774,443,6,2024-05-21 07:19:20,7.443195,95754.30980916125,90.55251138791876,18.54042518031571,72.01208620760305,138,536,9969,702749,1777,54,72.23913043478261,150.01461544003197,1514,60,1311.0988805970148,310.92535745608575,1777,54,1057.4451038575667,575.6644960144553,331389.61197157676,2760,10720,20,6,0.011059725111441309,4.120984,0.0,0.16099784646482776,7.443195,4.120984,0.0,0.054329890510948914,0.35363540546146277,7.206722,4.122326,0.0,0.013470508411214955,0.1802724808357818,6,266,0,0,1,3,1,272,672,0,0,3.8840579710144927,1057.4451038575667,64240,65535,0,0,0,0,0,0,0,0,0,0,336695.0,263.0,0,286831.3735312132883187956141,72.23913043478261,1311.0988805970148,0,138,536,9969,702749
10.0.2.15,192.168.10.1,54487,53,17,2024-05-21 07:19:24,0.173047,3848.6653914832386,17.33633059226684,11.557553728177894,5.778776864088947,2,1,156,510,78,78,78.0,0.0,510,510,510.0,0.0,510,78,222.0,203.64675298172568,41472.0,40,20,20,2,0.0865235,0.173047,0.0,0.0865235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,510.0,0,2,1,156,510
10.0.2.15,192.168.10.1,60735,53,17,2024-05-21 07:19:24,8.795358,26.60494319844627,0.34108901536469577,0.2273926769097972,0.1136963384548986,2,1,156,78,78,78,78.0,0.0,78,78,78.0,0.0,78,78,78.0,0.0,0.0,40,20,20,2,4.397679,8.795358,0.0,4.397679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,0,2,1,156,78
10.0.2.15,64.233.170.148,49775,443,6,2024-05-21 07:19:24,0.252974,51187.07851399749,122.54223754219802,51.38868025963143,71.1535572825666,13,18,4713,8236,1814,54,362.53846153846155,599.1354817099276,1514,60,457.55555555555554,564.6028321082807,1814,54,417.7096774193548,581.2291310744613,337827.30280957336,260,360,20,7,0.008432466666666668,0.056102,0.0,0.017652990358073113,0.251286,0.06274,0.0,0.0209405,0.024551929674671197,0.199256,0.056102,0.0,0.011720941176470587,0.019539783229186515,7,6,0,0,0,3,0,13,29,0,0,1.3846153846153846,417.7096774193548,64240,65535,0,0,0,0,0,0,0,0,2157.0,4.0,3398.5,6.5,2198776.758409785932721712538,56660.55351783927975991997332,362.53846153846155,457.55555555555554,0,13,18,4713,8236
10.0.2.15,192.168.10.1,55037,53,17,2024-05-21 07:19:25,1.240017,663.7005782985234,2.41932167059,1.6128811137266668,0.8064405568633334,2,1,166,657,83,83,83.0,0.0,657,657,657.0,0.0,657,83,274.3333333333333,270.5861949340522,73216.88888888889,40,20,20,2,0.6200085,1.240017,0.0,0.6200085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,274.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,657.0,0,2,1,166,657
10.0.2.15,192.168.10.1,63318,53,17,2024-05-21 07:19:25,0.0,0,0,0,0,2,0,186,0,93,93,93.0,0.0,0,0,0,0.0,93,93,93.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,0,0,2,0,186,0
10.0.2.15,192.168.10.1,56829,53,17,2024-05-21 07:19:25,0.67315,1228.5523286043228,4.4566589913095145,2.971105994206343,1.4855529971031716,2,1,174,653,87,87,87.0,0.0,653,653,653.0,0.0,653,87,275.6666666666667,266.81495876772397,71190.22222222223,40,20,20,2,0.336575,0.67315,0.0,0.336575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,275.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,653.0,0,2,1,174,653
10.0.2.15,192.168.10.2,63318,53,17,2024-05-21 07:19:25,0.251829,3379.2772079466617,11.91284562143359,7.941897080955727,3.9709485404778637,2,1,186,665,93,93,93.0,0.0,665,665,665.0,0.0,665,93,283.6666666666667,269.6433858924701,72707.55555555556,40,20,20,2,0.1259145,0.251829,0.0,0.1259145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,283.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,665.0,0,2,1,186,665
10.0.2.15,192.168.10.2,55037,53,17,2024-05-21 07:19:25,0.0,0,0,0,0,2,0,166,0,83,83,83.0,0.0,0,0,0,0.0,83,83,83.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,0,0,2,0,166,0
10.0.2.15,192.168.10.2,56829,53,17,2024-05-21 07:19:26,0.0,0,0,0,0,2,0,174,0,87,87,87.0,0.0,0,0,0,0.0,87,87,87.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,0,0,2,0,174,0
10.0.2.15,170.72.239.205,49776,443,6,2024-05-21 07:19:26,2.347628,5168.621263675506,16.18655085047546,6.389427967292945,9.797122883182515,15,23,3164,8970,1833,54,210.93333333333334,437.6996636456961,1514,60,390.0,519.9489941539834,1833,54,319.3157894736842,496.90648835746265,246916.05817174516,300,460,20,6,0.06344940540540542,0.694888,0.0,0.14412893472249438,2.345888,0.694888,0.0,0.16756342857142856,0.19533792336860548,2.112586,0.695349,0.0,0.09602663636363638,0.1732555591073344,6,11,0,0,2,3,1,17,36,0,0,1.5333333333333334,319.3157894736842,64240,65535,0,0,0,0,0,0,0,0,0,0,3675.0,7.5,0,4691.269770351175051380573675,210.93333333333334,390.0,0,15,23,3164,8970
10.0.2.15,192.168.10.1,63647,53,17,2024-05-21 07:19:26,3.353331,119.28437723565017,1.1928437723565017,1.1928437723565017,0.0,4,0,400,0,100,100,100.0,0.0,0,0,0,0.0,100,100,100.0,0.0,0.0,80,0,20,4,1.117777,2.093912,0.0,0.8606833362931262,3.353331,2.093912,0.0,1.117777,0.8606833362931262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,4,0,400,0
10.0.2.15,170.72.239.205,49777,443,6,2024-05-21 07:19:26,2.101267,4315.967461536302,12.373487043769307,5.234936826210092,7.1385502175592155,11,15,1052,8017,270,54,95.63636363636364,64.34039128271776,1514,60,534.4666666666667,628.3106308896014,1514,54,348.8076923076923,525.8415247692004,276509.3091715976,220,300,20,4,0.08405068000000002,0.827109,0.0,0.17774594715350783,2.101267,0.828726,0.0,0.21012670000000006,0.23365334361273324,1.877727,0.82745,0.0,0.13412335714285714,0.21801541805720567,4,5,0,0,2,3,1,9,24,0,0,1.3636363636363635,348.8076923076923,64240,65535,0,0,0,0,0,0,0,0,0,0,3423.5,5.0,0,5211.699111339460714353675477,95.63636363636364,534.4666666666667,0,11,15,1052,8017
10.0.2.15,192.168.10.2,63647,53,17,2024-05-21 07:19:26,3.265184,292.7859501945373,1.225045816713545,0.9187843625351588,0.30626145417838624,3,1,300,656,100,100,100.0,0.0,656,656,656.0,0.0,656,100,239.0,240.75506225207394,57963.0,60,20,20,3,1.0883946666666666,3.118864,0.0,1.4370007355148509,3.118864,3.118864,0.0,1.559432,1.559432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,656.0,0,3,1,300,656
10.0.2.15,170.72.239.213,49778,443,6,2024-05-21 07:19:26,2.061462,6343.556175180527,20.858982605548878,8.731667137206506,12.12731546834237,18,25,3755,9322,1861,54,208.61111111111111,407.46862713436656,1514,60,372.88,502.1713110085043,1861,54,304.1162790697674,471.8924399174784,222682.47485127096,360,500,20,8,0.04908242857142856,0.257917,0.0,0.09053595378689089,2.061462,0.297252,0.0,0.1212624705882353,0.11574202943875693,1.837816,0.257917,0.0,0.07657566666666667,0.10535540856693383,8,12,0,0,2,3,1,20,41,0,0,1.3888888888888888,304.1162790697674,64240,65535,0,0,0,0,0,0,0,0,0,0,3646.0,6.5,0,9580.970500281174943370840844,208.61111111111111,372.88,0,18,25,3755,9322
10.0.2.15,170.72.239.213,49779,443,6,2024-05-21 07:19:26,1.804567,5106.488149234691,16.070337094715796,7.203944214872598,8.866392879843199,13,16,1154,8061,264,54,88.76923076923077,59.7007329502151,1514,60,503.8125,572.7050090087828,1514,54,317.7586206896552,474.5130829323461,225162.66587395957,260,320,20,4,0.06444882142857142,0.483539,0.0,0.12138687457848316,1.804567,0.484158,0.0,0.15038058333333335,0.15329286412205578,1.566316,0.484603,0.0,0.10442106666666667,0.14466157942382477,4,7,0,0,2,3,1,11,27,0,0,1.2307692307692308,317.7586206896552,64240,65535,0,0,0,0,0,0,0,0,0,0,3418.5,5.5,0,6963.874835630349334525724169,88.76923076923077,503.8125,0,13,16,1154,8061
10.0.2.15,192.168.10.1,65048,53,17,2024-05-21 07:19:26,1.472921,600.1679655595922,2.715692151853358,2.036769113890019,0.6789230379633395,3,1,234,650,78,78,78.0,0.0,650,650,650.0,0.0,650,78,221.0,247.68326548234944,61347.0,60,20,20,3,0.4909736666666667,1.306259,0.0,0.5804950109589421,1.306259,1.306259,0.0,0.6531295,0.6531295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,221.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,650.0,0,3,1,234,650
10.0.2.15,192.168.10.1,56518,53,17,2024-05-21 07:19:26,0.0,0,0,0,0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
10.0.2.15,192.168.10.1,59178,53,17,2024-05-21 07:19:26,3.310396,95.4568577294076,1.2083146548026278,1.2083146548026278,0.0,4,0,316,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,80,0,20,4,1.1034653333333333,2.017466,0.0,0.8344518800687205,3.310396,2.017466,0.0,1.1034653333333333,0.8344518800687205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,4,0,316,0
10.0.2.15,192.168.10.1,57370,53,17,2024-05-21 07:19:26,0.388002,2121.123086994397,7.731918907634497,5.154612605089664,2.577306302544832,2,1,178,645,89,89,89.0,0.0,645,645,645.0,0.0,645,89,274.3333333333333,262.1009135598136,68696.88888888889,40,20,20,2,0.194001,0.388002,0.0,0.194001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,274.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,645.0,0,2,1,178,645
10.0.2.15,170.72.239.222,49780,443,6,2024-05-21 07:19:26,1.264488,10182.777535255376,19.770847963760826,8.699173104054763,11.071674859706063,11,14,2049,10827,726,54,186.27272727272728,219.89505385693377,1514,60,773.3571428571429,619.9577874043242,1514,54,515.04,566.9537885930387,321436.59839999996,220,280,20,4,0.052687000000000005,0.309982,0.0,0.09604543792783705,1.264488,0.313662,0.0,0.1264488,0.1261617748629116,1.017719,0.309982,0.0,0.07828607692307693,0.11023266876054032,4,7,0,0,0,3,0,11,23,0,0,1.2727272727272727,515.04,64240,65535,0,0,0,0,0,0,0,0,0,0,4897.5,5.0,0,17619.53672940384985528415213,186.27272727272728,773.3571428571429,0,11,14,2049,10827
10.0.2.15,192.168.10.2,65048,53,17,2024-05-21 07:19:26,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
10.0.2.15,192.168.10.2,56518,53,17,2024-05-21 07:19:27,0.753283,1036.794936298841,3.9825669768201326,2.6550446512134216,1.3275223256067108,2,1,150,631,75,75,75.0,0.0,631,631,631.0,0.0,631,75,260.3333333333333,262.1009135598136,68696.88888888889,40,20,20,2,0.3766415,0.753283,0.0,0.3766415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,260.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,631.0,0,2,1,150,631
10.0.2.15,192.168.10.2,59178,53,17,2024-05-21 07:19:27,3.185949,273.70180753050346,1.2555128785802911,0.9416346589352184,0.3138782196450728,3,1,237,635,79,79,79.0,0.0,635,635,635.0,0.0,635,79,218.0,240.75506225207394,57963.0,60,20,20,3,1.061983,3.00609,0.0,1.3766508479051613,3.00609,3.00609,0.0,1.503045,1.503045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,635.0,0,3,1,237,635
10.0.2.15,192.168.10.2,57370,53,17,2024-05-21 07:19:27,0.0,0,0,0,0,2,0,178,0,89,89,89.0,0.0,0,0,0,0.0,89,89,89.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,0,0,2,0,178,0
10.0.2.15,170.72.239.10,49781,443,6,2024-05-21 07:19:27,1.447707,8132.170390831846,20.722425186864466,8.979717580974603,11.742707605889866,13,17,2928,8845,1826,54,225.23076923076923,465.89189136308204,1514,60,520.2941176470588,601.1427123018569,1826,54,392.43333333333334,565.8742901230115,320213.71222222224,260,340,20,5,0.04992093103448276,0.245368,0.0,0.09064371050738694,1.447707,0.278024,0.0,0.12064225000000002,0.1149205241483036,1.202285,0.242848,0.0,0.0751428125,0.10017769269354503,5,7,0,0,1,3,1,12,28,0,0,1.3076923076923077,392.43333333333334,64240,65535,0,0,0,0,0,0,0,0,0,0,3804.0,5.0,0,15674.80143809298157057060151,225.23076923076923,520.2941176470588,0,13,17,2928,8845
10.0.2.15,192.168.10.1,49881,53,17,2024-05-21 07:19:27,1.647791,524.3383414522837,2.4274923215383506,1.8206192411537627,0.6068730803845876,3,1,231,633,77,77,77.0,0.0,633,633,633.0,0.0,633,77,216.0,240.75506225207394,57963.0,60,20,20,3,0.5492636666666667,1.293912,0.0,0.5460057642628163,1.293912,1.293912,0.0,0.646956,0.646956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,633.0,0,3,1,231,633
10.0.2.15,192.168.10.1,62940,53,17,2024-05-21 07:19:27,1.338849,676.7006585507403,2.98764087660371,2.240730657452782,0.7469102191509275,3,1,249,657,83,83,83.0,0.0,657,657,657.0,0.0,657,83,226.5,248.5492908861339,61776.75,60,20,20,3,0.44628300000000004,1.28272,0.0,0.5918939980475109,1.28272,1.28272,0.0,0.64136,0.64136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,226.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,657.0,0,3,1,249,657
10.0.2.15,192.168.10.2,49881,53,17,2024-05-21 07:19:27,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
10.0.2.15,192.168.10.2,62940,53,17,2024-05-21 07:19:27,0.0,0,0,0,0,2,0,166,0,83,83,83.0,0.0,0,0,0,0.0,83,83,83.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,0,0,2,0,166,0
10.0.2.15,170.72.239.203,49782,443,6,2024-05-21 07:19:27,1.318194,9248.259360913491,24.275637728589267,9.86197782723939,14.413659901349876,13,19,2882,9309,1794,54,221.69230769230768,457.3489468355619,1514,60,489.94736842105266,595.6644652190138,1794,54,380.96875,559.4679104054472,313004.3427734375,260,380,20,5,0.042522387096774195,0.245697,0.0,0.08807660296863927,1.318194,0.291667,0.0,0.1098495,0.12154210005693501,1.077169,0.245697,0.0,0.05984272222222223,0.09836561816102524,5,8,0,0,2,3,1,13,30,0,0,1.4615384615384615,380.96875,64240,65535,0,0,0,0,0,0,0,0,0,0,3955.5,6.0,0,15728.22830285835846682081431,221.69230769230768,489.94736842105266,0,13,19,2882,9309
10.0.2.15,170.72.239.205,49784,443,6,2024-05-21 07:19:28,2.850028,5436.7886911988235,14.034949832071826,5.964853678630526,8.0700961534413,17,23,6783,8712,3837,54,399.0,904.3177473848968,1514,60,378.7826086956522,545.4764934577234,3837,54,387.375,720.2423441974236,518749.034375,340,460,20,8,0.07307764102564103,0.796972,0.0,0.15252091454356176,2.850028,0.796972,0.0,0.17812675,0.20749594342676317,2.594901,0.852276,0.0,0.11795004545454547,0.20471574143797036,8,8,0,0,2,3,1,16,38,0,0,1.3529411764705883,387.375,64240,65535,0,0,0,0,0,0,0,0,0,0,2328.3333333333335,5.0,0,4904.301180964149804108800359,399.0,378.7826086956522,0,17,23,6783,8712
10.0.2.15,170.72.239.205,49783,443,6,2024-05-21 07:19:28,3.054266,9566.619279394787,15.715723515895471,5.565985411879646,10.149738104015825,17,31,20106,9113,9724,54,1182.7058823529412,2747.2762503701283,1514,60,293.96774193548384,473.3647222277341,9724,54,608.7291666666666,1731.6069696910554,2998462.6974826395,340,620,20,7,0.06498438297872342,1.087463,0.0,0.17729501586597737,3.053596,1.087463,0.0,0.19084974999999998,0.2719168281585612,1.802084,0.44262,0.0,0.060069466666666675,0.11159751160778134,6,7,0,0,2,4,1,13,45,0,0,1.8235294117647058,608.7291666666666,64240,65535,0,0,0,0,0,0,0,0,0,0,1787.75,6.25,0,5247.219545984530571602790397,1182.7058823529412,293.96774193548384,0,17,31,20106,9113
10.0.2.15,170.72.239.205,49785,443,6,2024-05-21 07:19:28,2.852578,3287.201962575607,10.166242605811306,4.5572811681223095,5.608961437688996,13,16,1349,8028,447,54,103.76923076923077,103.90169454911464,1514,60,501.75,585.8302335147956,1514,54,323.3448275862069,483.07651110015104,233362.91557669436,260,320,20,4,0.10187778571428573,1.087207,0.0,0.21093350116859055,2.852127,1.087207,0.0,0.23767724999999998,0.27959841020504306,1.599408,0.255722,0.0,0.1066272,0.11250183246578699,4,7,0,0,2,4,1,11,26,0,0,1.2307692307692308,323.3448275862069,64240,65535,0,0,0,0,0,0,0,0,0,0,3402.0,5.5,0,9801.534767069493803453586045,103.76923076923077,501.75,0,13,16,1349,8028
10.0.2.15,192.168.10.1,52188,53,17,2024-05-21 07:19:28,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
10.0.2.15,20.198.119.84,49694,443,6,2024-05-21 07:19:28,0.001631,104230.53341508277,1839.3623543838135,1226.2415695892091,613.1207847946046,2,1,110,60,55,55,55.0,0.0,60,60,60.0,0.0,60,55,56.666666666666664,2.357022603955158,5.5555555555555545,40,20,20,2,0.0008155,0.001631,0.0,0.0008155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,56.666666666666664,64120,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,60.0,0,2,1,110,60
10.0.2.15,192.168.10.2,52188,53,17,2024-05-21 07:19:28,0.763577,1038.533114538547,3.9288768519743265,2.619251234649551,1.3096256173247756,2,1,158,635,79,79,79.0,0.0,635,635,635.0,0.0,635,79,264.3333333333333,262.1009135598136,68696.88888888889,40,20,20,2,0.3817885,0.763577,0.0,0.3817885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,264.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,635.0,0,2,1,158,635
