src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,192.168.200.1,64830,53,17,2024-05-27 12:52:59,0.015614,28756.244396054823,192.13526322531064,128.0901754835404,64.0450877417702,2,1,182,267,91,91,91.0,0.0,267,267,267.0,0.0,267,91,149.66666666666666,82.96719565922157,6883.555555555555,40,20,20,2,0.007807,0.015614,0.0,0.007807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,149.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,267.0,0,2,1,182,267
10.0.2.15,192.168.200.1,49331,53,17,2024-05-27 12:52:59,0.016038,20576.1316872428,187.05574261129817,124.70382840753211,62.35191420376606,2,1,182,148,91,91,91.0,0.0,148,148,148.0,0.0,148,91,110.0,26.870057685088806,722.0,40,20,20,2,0.008019,0.016038,0.0,0.008019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,148.0,0,2,1,182,148
10.0.2.15,216.58.199.234,61484,443,17,2024-05-27 12:52:59,14.579539,1389.207162174332,1.8519104067693772,0.823071291897501,1.0288391148718763,12,15,8897,11357,1292,73,741.4166666666666,569.3633079053207,1292,66,757.1333333333333,544.7976831407743,1292,66,750.1481481481482,555.904648345493,309029.97805212624,240,300,20,12,0.5607515000000001,14.371733,0.0,2.7622305770876587,14.576607000000001,14.39343,0.0,1.3251460909090909,4.132606423865837,14.510911,14.403762,0.0,1.036493642857143,3.7074298694502947,0,0,0,0,0,0,0,0,0,0,0,1.25,750.1481481481482,0,0,0,0,0,0,0,0,0,0,0,0,4495.5,4.0,0,3101414.280786478095895136254,741.4166666666666,757.1333333333333,0,12,15,8897,11357
10.0.2.15,216.58.199.234,49757,443,6,2024-05-27 12:52:59,70.608095,169.54146688138235,0.5098565539829392,0.2266029128813063,0.28325364110163287,16,20,3441,8530,1827,54,215.0625,435.8921123325702,1514,60,426.5,553.5657594179755,1827,54,332.52777777777777,515.4856656111955,265725.4714506173,320,400,20,7,2.0173741428571432,45.009182,0.0,8.506728947344365,70.608095,45.010589,0.0,4.707206333333334,12.498035569682775,70.600881,45.010265,0.0,3.715835842105263,11.269438180866077,6,6,0,0,2,3,0,12,34,0,0,1.25,332.52777777777777,64240,65535,0,0,0,0,0,0,0,0,0,0,5962.0,7.0,0,344186.5835353885232652118693,215.0625,426.5,0,16,20,3441,8530
10.0.2.15,142.250.199.42,53678,443,17,2024-05-27 12:53:10,0.343032,54764.57006926467,87.45539774714895,43.727698873574475,43.727698873574475,15,15,9162,9624,1292,73,610.8,571.7433223629872,1292,66,641.6,520.4712992407298,1292,66,626.2,546.9255525206332,299127.56,300,300,20,15,0.011828689655172413,0.104286,0.0,0.02298121943600372,0.312299,0.129127,0.0,0.022307071428571437,0.03972176181077622,0.215774,0.056143,0.0,0.015412428571428573,0.019779938630968955,0,0,0,0,0,0,0,0,0,0,0,1.0,626.2,0,0,0,0,0,0,0,0,0,0,2946.5,4.5,6607.0,9.0,49584.76023795299839289170109,55914.28789045640344270203025,610.8,641.6,0,15,15,9162,9624
10.0.2.15,192.168.200.1,63173,53,17,2024-05-27 12:53:10,0.015783,28384.97117151366,190.07793195210039,126.71862130140025,63.359310650700124,2,1,192,256,96,96,96.0,0.0,256,256,256.0,0.0,256,96,149.33333333333334,75.42472332656506,5688.888888888888,40,20,20,2,0.0078915,0.015783,0.0,0.0078915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,149.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,256.0,0,2,1,192,256
10.0.2.15,192.168.200.1,50883,53,17,2024-05-27 12:53:10,0.016399,21037.86816269285,182.93798402341605,121.9586560156107,60.97932800780535,2,1,192,153,96,96,96.0,0.0,153,153,153.0,0.0,153,96,115.0,26.870057685088806,722.0,40,20,20,2,0.0081995,0.016399,0.0,0.0081995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,153.0,0,2,1,192,153
10.0.2.15,142.251.223.74,54038,443,17,2024-05-27 12:53:10,0.12781,146326.57851498318,156.48227838197323,70.41702527188795,86.06525311008528,9,11,8110,10592,1292,73,901.1111111111111,553.8831494186085,1292,66,962.9090909090909,491.574918833789,1292,66,935.1,521.4445224566081,271904.39,180,220,20,9,0.006726842105263159,0.068979,0.0,0.015423586129053528,0.107434,0.068979,0.0,0.01342925,0.021573565802562634,0.049617,0.025721,0.0,0.0049617,0.007983909619353165,0,0,0,0,0,0,0,0,0,0,0,1.2222222222222223,935.1,0,0,0,0,0,0,0,0,0,0,0,0,3999.0,4.0,0,1700255.102040816326530612245,901.1111111111111,962.9090909090909,0,9,11,8110,10592
10.0.2.15,142.251.223.74,49758,443,6,2024-05-27 12:53:11,58.771616,251.65209001569735,0.6635856329014332,0.2892552758801119,0.3743303570213213,17,22,3620,11170,1864,54,212.94117647058823,432.3093215291209,1514,60,507.72727272727275,618.6416338029475,1864,54,379.2307692307692,564.5573469786868,318724.99802761344,340,440,20,8,1.546621473684211,45.004921,0.0,7.472034084352363,58.771616,45.005963,0.0,3.673226,11.171168298056866,58.758504,45.005688,0.0,2.798024,9.87581835399536,7,6,0,0,2,3,0,13,37,0,0,1.2941176470588236,379.2307692307692,64240,65535,0,0,0,0,0,0,0,0,0,0,3315.3333333333335,5.333333333333333,0,216429.1154390164291154390164,212.94117647058823,507.72727272727275,0,17,22,3620,11170
10.0.2.15,192.168.10.1,64831,53,17,2024-05-27 12:53:13,0.0,0,0,0,0,2,0,136,0,68,68,68.0,0.0,0,0,0,0.0,68,68,68.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0,0,2,0,136,0
10.0.2.15,192.168.10.2,64831,53,17,2024-05-27 12:53:14,0.0,0,0,0,0,2,0,136,0,68,68,68.0,0.0,0,0,0,0.0,68,68,68.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0,0,2,0,136,0
10.0.2.15,192.168.200.1,64831,53,17,2024-05-27 12:53:16,0.003741,54530.87409783481,801.924619085806,534.6164127238707,267.30820636193533,2,1,136,68,68,68,68.0,0.0,68,68,68.0,0.0,68,68,68.0,0.0,0.0,40,20,20,2,0.0018705,0.003741,0.0,0.0018705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,68.0,0,2,1,136,68
10.0.2.15,224.0.0.252,55081,5355,17,2024-05-27 12:53:16,0.427709,448.9033431608874,7.014114736888866,7.014114736888866,0.0,3,0,192,0,64,64,64.0,0.0,0,0,0,0.0,64,64,64.0,0.0,0.0,60,0,20,3,0.2138545,0.427709,0.0,0.2138545,0.427709,0.427709,0.0,0.2138545,0.2138545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,3,0,192,0
10.0.2.15,224.0.0.252,58443,5355,17,2024-05-27 12:53:16,0.425153,451.6021291158712,7.056283267435488,7.056283267435488,0.0,3,0,192,0,64,64,64.0,0.0,0,0,0,0.0,64,64,64.0,0.0,0.0,60,0,20,3,0.2125765,0.425153,0.0,0.2125765,0.425153,0.425153,0.0,0.2125765,0.2125765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,3,0,192,0
10.0.2.15,10.0.2.255,137,137,17,2024-05-27 12:53:17,26.142325,35.191973169945676,0.3825214474994095,0.3825214474994095,0.0,10,0,920,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,200,0,20,10,2.904702777777777,16.186745,0.0,4.924817405649963,26.142325,16.186745,0.0,2.904702777777777,4.924817405649963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0,0,10,0,920,0
10.0.2.15,192.168.200.1,49415,53,17,2024-05-27 12:53:19,24.47449,21.655200986823424,0.20429434893229645,0.12257660935937786,0.08171773957291859,3,2,224,306,78,68,74.66666666666667,4.714045207910316,238,68,153.0,85.0,238,68,106.0,66.15134163416491,4376.0,60,40,20,3,6.1186225,24.463531,0.0,10.591438117804127,24.468071,24.468071,0.0,12.2340355,12.2340355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.66666666666667,153.0,0,3,2,224,306
10.0.2.15,172.217.25.202,49759,443,6,2024-05-27 12:53:19,45.669441,322.951183046011,0.9415486386181079,0.4160331193893965,0.5255155192287114,19,24,3737,11012,1782,54,196.68421052631578,382.4641782512833,1514,60,458.8333333333333,555.66879123769,1782,54,343.0,503.90336836655774,253918.60465116278,380,480,20,10,1.0873676428571428,45.000134,0.0,6.8581754639122865,45.668759,45.000877,0.0,2.5371532777777777,10.29916634886602,45.660964,45.000816,0.0,1.9852593043478262,9.171141785827581,9,8,0,0,0,3,0,17,41,0,0,1.263157894736842,343.0,64240,65535,0,0,0,0,0,0,0,0,0,0,4001.5,7.0,0,126003.7157162200459741159429,196.68421052631578,458.8333333333333,0,19,24,3737,11012
10.0.2.15,172.217.25.202,56551,443,17,2024-05-27 12:53:20,0.515554,33672.51539121023,36.85355947194669,15.517288198714393,21.336271273232292,8,11,6823,10537,1292,73,852.875,568.1906452723416,1292,66,957.9090909090909,493.62600022605534,1292,66,913.6842105263158,528.859453285691,279692.32132963993,160,220,20,8,0.028641888888888887,0.366204,0.0,0.08331950037448808,0.49237899999999996,0.366204,0.0,0.07033985714285715,0.12390401252631994,0.139185,0.072135,0.0,0.0139185,0.022319125817334334,0,0,0,0,0,0,0,0,0,0,0,1.375,913.6842105263158,0,0,0,0,0,0,0,0,0,0,0,0,7500.0,6.0,0,902309.9133782483156881616939,852.875,957.9090909090909,0,8,11,6823,10537
10.0.2.15,224.0.0.252,49440,5355,17,2024-05-27 12:53:23,0.418128,459.1895304787051,7.174836413729767,7.174836413729767,0.0,3,0,192,0,64,64,64.0,0.0,0,0,0,0.0,64,64,64.0,0.0,0.0,60,0,20,3,0.209064,0.418128,0.0,0.209064,0.418128,0.418128,0.0,0.209064,0.209064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,3,0,192,0
10.0.2.15,224.0.0.252,56245,5355,17,2024-05-27 12:53:23,0.425689,451.0335009831121,7.047398452861127,7.047398452861127,0.0,3,0,192,0,64,64,64.0,0.0,0,0,0,0.0,64,64,64.0,0.0,0.0,60,0,20,3,0.2128445,0.425689,0.0,0.2128445,0.425689,0.425689,0.0,0.2128445,0.2128445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,3,0,192,0
10.0.2.15,192.168.200.1,57752,53,17,2024-05-27 12:53:24,0.004392,89708.56102003643,683.0601092896175,455.3734061930783,227.68670309653916,2,1,156,238,78,78,78.0,0.0,238,238,238.0,0.0,238,78,131.33333333333334,75.42472332656506,5688.888888888888,40,20,20,2,0.002196,0.004392,0.0,0.002196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,131.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,238.0,0,2,1,156,238
10.0.2.15,142.250.199.42,49760,443,6,2024-05-27 12:53:24,45.127826,291.505289884782,0.7755746975269759,0.3323891560829897,0.44318554144398625,15,20,3355,9800,1878,54,223.66666666666666,449.1573839486062,1514,60,490.0,594.9678982936811,1878,54,375.85714285714283,553.2726603896978,306110.63673469384,300,400,20,8,1.327289,45.011424,0.0,7.60443476767171,45.12718,45.01267,0.0,3.22337,11.590269617035792,45.120231000000004,45.01207,0.0,2.374749,10.049716422355953,7,6,0,0,0,3,0,13,33,0,0,1.3333333333333333,375.85714285714283,64240,65535,0,0,0,0,0,0,0,0,0,0,2896.6666666666665,5.0,0,182651.2810811946949156104841,223.66666666666666,490.0,0,15,20,3355,9800
10.0.2.15,192.168.200.1,64888,53,17,2024-05-27 12:53:24,0.014618,32425.77644000547,205.22643316459158,136.81762210972772,68.40881105486386,2,1,188,286,94,94,94.0,0.0,286,286,286.0,0.0,286,94,158.0,90.50966799187809,8192.0,40,20,20,2,0.007309,0.014618,0.0,0.007309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,286.0,0,2,1,188,286
10.0.2.15,172.217.26.74,49761,443,6,2024-05-27 12:53:24,51.732654,467.78964790787654,1.8556944710395102,0.773206029599796,1.0824884414397142,40,56,5821,18379,1894,54,145.525,289.80769378158334,1514,60,328.19642857142856,410.43249921980635,1894,54,252.08333333333334,375.99336947463433,141371.0138888889,800,1120,20,23,0.5445542526315789,10.004037,0.0,1.860443486312619,51.73241,10.005772,0.0,1.3264720512820516,2.723018571203307,51.724592,10.004037,0.0,0.9404471272727273,2.3758702588357967,23,27,0,0,0,3,0,50,94,0,0,1.4,252.08333333333334,64240,65535,0,0,0,0,0,0,0,0,0,0,3525.6666666666665,7.666666666666667,0,4382.038159403111466671527772,145.525,328.19642857142856,0,40,56,5821,18379
10.0.2.15,172.217.26.78,50405,443,17,2024-05-27 12:53:25,0.259703,40534.76471199793,84.7121519581984,42.3560759790992,42.3560759790992,11,11,6130,4397,1292,73,557.2727272727273,563.2182026547551,1292,63,399.72727272727275,456.65345741085684,1292,63,478.5,518.7279677687087,269078.70454545453,220,220,20,11,0.012366809523809521,0.124838,0.0,0.02714161250713613,0.259703,0.124838,0.0,0.0259703,0.037665686926033885,0.108019,0.037769,0.0,0.0108019,0.013671177662878937,0,0,0,0,0,0,0,0,0,0,0,1.0,478.5,0,0,0,0,0,0,0,0,0,0,4210.0,5.0,3459.0,5.0,31760.40134283882162121383577,318596.2973197015750207239569,557.2727272727273,399.72727272727275,0,11,11,6130,4397
10.0.2.15,172.217.26.74,58524,443,17,2024-05-27 12:53:26,40.512251,1814.3894300022973,5.060197716488279,2.3449696734945684,2.7152280429937106,95,110,33103,40402,1292,73,348.4526315789474,433.4387534812624,1292,63,367.2909090909091,448.6267601440594,1292,63,358.5609756097561,441.7532502278315,195145.93408685309,1900,2200,20,95,0.19858904901960783,26.20664,-3.7e-05,1.9482032370622657,40.512251,26.231708,0.0,0.4309813936170212,2.855133867086707,40.170868,26.214623,0.0,0.3685400733944954,2.65471652934109,0,0,0,0,0,0,0,0,0,0,0,1.1578947368421053,358.5609756097561,0,0,0,0,0,0,0,0,0,0,3292.25,5.75,1733.375,4.75,270688.5919835560123329907503,15727.96417739809771821458628,348.4526315789474,367.2909090909091,0,95,110,33103,40402
10.0.2.15,192.168.200.1,52680,53,17,2024-05-27 12:53:26,0.019239,23338.01133115027,155.93326056447842,103.9555070429856,51.9777535214928,2,1,182,267,91,91,91.0,0.0,267,267,267.0,0.0,267,91,149.66666666666666,82.96719565922157,6883.555555555555,40,20,20,2,0.0096195,0.019239,0.0,0.0096195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,149.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,267.0,0,2,1,182,267
10.0.2.15,10.0.2.255,138,138,17,2024-05-27 12:53:28,0.0,0,0,0,0,2,0,486,0,243,243,243.0,0.0,0,0,0,0.0,243,243,243.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.0,0,0,2,0,486,0
10.0.2.15,192.168.10.1,63304,53,17,2024-05-27 12:53:33,0.0,0,0,0,0,2,0,136,0,68,68,68.0,0.0,0,0,0,0.0,68,68,68.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0,0,2,0,136,0
10.0.2.15,192.168.10.2,63304,53,17,2024-05-27 12:53:35,0.0,0,0,0,0,2,0,136,0,68,68,68.0,0.0,0,0,0,0.0,68,68,68.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0,0,2,0,136,0
10.0.2.15,192.168.200.1,63304,53,17,2024-05-27 12:53:37,0.005544,36796.53679653679,541.1255411255411,360.75036075036076,180.37518037518038,2,1,136,68,68,68,68.0,0.0,68,68,68.0,0.0,68,68,68.0,0.0,0.0,40,20,20,2,0.002772,0.005544,0.0,0.002772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,68.0,0,2,1,136,68
10.0.2.15,20.198.118.190,49684,443,6,2024-05-27 12:53:40,0.000654,259938.8379204893,4587.155963302753,3058.1039755351685,1529.0519877675843,2,1,110,60,55,55,55.0,0.0,60,60,60.0,0.0,60,55,56.666666666666664,2.357022603955158,5.5555555555555545,40,20,20,2,0.000327,0.000654,0.0,0.000327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,56.666666666666664,63961,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,60.0,0,2,1,110,60
10.0.2.15,224.0.0.252,57552,5355,17,2024-05-27 12:53:41,0.41505,462.5948680881822,7.228044813877847,7.228044813877847,0.0,3,0,192,0,64,64,64.0,0.0,0,0,0,0.0,64,64,64.0,0.0,0.0,60,0,20,3,0.207525,0.41505,0.0,0.207525,0.41505,0.41505,0.0,0.207525,0.207525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,3,0,192,0
10.0.2.15,224.0.0.252,62878,5355,17,2024-05-27 12:53:41,0.413551,464.27163759729757,7.2542443374577745,7.2542443374577745,0.0,3,0,192,0,64,64,64.0,0.0,0,0,0,0.0,64,64,64.0,0.0,0.0,60,0,20,3,0.2067755,0.413551,0.0,0.2067755,0.413551,0.413551,0.0,0.2067755,0.2067755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,3,0,192,0
10.0.2.15,192.168.200.1,59526,53,17,2024-05-27 12:53:43,0.004625,56000.0,648.6486486486486,432.43243243243245,216.21621621621622,2,1,162,97,81,81,81.0,0.0,97,97,97.0,0.0,97,81,86.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.0023125,0.004625,0.0,0.0023125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,86.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,97.0,0,2,1,162,97
10.0.2.15,192.168.200.1,61391,53,17,2024-05-27 12:53:43,0.01236,24271.844660194176,242.71844660194176,161.81229773462783,80.90614886731392,2,1,162,138,81,81,81.0,0.0,138,138,138.0,0.0,138,81,100.0,26.870057685088806,722.0,40,20,20,2,0.00618,0.01236,0.0,0.00618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,138.0,0,2,1,162,138
10.0.2.15,142.251.222.227,49762,443,6,2024-05-27 12:53:43,25.827603,1099.5213144634445,2.3230959528067703,0.8905201152425953,1.432575837564175,23,37,14496,13902,8583,54,630.2608695652174,1764.1325794945308,1514,60,375.72972972972974,512.0918228814917,8583,54,473.3,1170.4803615040562,1370024.2766666661,460,740,20,12,0.43775598305084745,12.741719,0.0,2.2934958397709813,25.827603,12.742664,0.0,1.1739819545454544,3.6392802915079674,25.819088999999998,12.742223,0.0,0.7171969166666666,2.9020385224434753,12,11,0,0,2,3,0,23,58,0,0,1.608695652173913,473.3,64240,65535,0,0,0,0,0,0,0,0,0,0,2913.5,6.25,0,26802.07995547552188621880009,630.2608695652174,375.72972972972974,0,23,37,14496,13902
10.0.2.15,239.255.255.250,53388,1900,17,2024-05-27 12:53:44,6.01204,119.09435066965622,0.6653315679869063,0.6653315679869063,0.0,4,0,716,0,179,179,179.0,0.0,0,0,0,0.0,179,179,179.0,0.0,0.0,80,0,20,4,2.0040133333333334,3.007221,0.0,1.417051756884538,6.01204,3.007221,0.0,2.0040133333333334,1.417051756884538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0,0,0,4,0,716,0
10.0.2.15,34.104.35.123,49766,80,6,2024-05-27 12:53:48,34.544651,2905.0807316015434,4.226414098090034,1.476350130154738,2.7500639679352963,51,95,10112,90243,528,54,198.27450980392157,197.76467283323922,1514,60,949.9263157894737,566.7378906301399,1514,54,687.3630136986301,592.5144686995542,351073.3956183149,1020,1900,20,18,0.23823897241379308,6.218129,0.0,0.9314219849367507,34.544651,6.218129,0.0,0.6908930199999999,1.484401501408625,34.528791,6.280719,0.0,0.36732756382978715,1.1462288449488143,18,43,0,0,0,3,0,61,144,0,0,1.8627450980392157,687.3630136986301,64240,65535,0,0,0,0,0,0,0,0,0,0,14384.4,12.8,0,697777.3034645348442366090053,198.27450980392157,949.9263157894737,0,51,95,10112,90243
10.0.2.15,142.250.199.36,50856,443,17,2024-05-27 12:53:48,0.179919,53907.59174962067,77.81279353486848,44.46445344849627,33.348340086372204,8,6,5552,4147,1292,73,694.0,598.2121279278781,1292,69,691.1666666666666,515.2062424138727,1292,69,692.7857142857143,564.1374172222617,318251.0255102041,160,120,20,8,0.013839923076923074,0.125381,0.0,0.032957286294796176,0.179919,0.125381,0.0,0.02570271428571428,0.0421951664148337,0.014558,0.006995,0.0,0.0029116000000000003,0.003292275845065234,0,0,0,0,0,0,0,0,0,0,0,0.75,692.7857142857143,0,0,0,0,0,0,0,0,0,0,3825.0,4.0,3775.0,5.0,29490.90600689277646278748815,490897.2691807542262678803641,694.0,691.1666666666666,0,8,6,5552,4147
10.0.2.15,192.168.200.1,56205,53,17,2024-05-27 12:53:54,0.013996,20648.756787653616,214.3469562732209,142.89797084881394,71.44898542440697,2,1,168,121,84,84,84.0,0.0,121,121,121.0,0.0,121,84,96.33333333333333,17.441967269268172,304.22222222222223,40,20,20,2,0.006998,0.013996,0.0,0.006998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,96.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,121.0,0,2,1,168,121
10.0.2.15,192.168.200.1,63727,53,17,2024-05-27 12:53:54,0.013172,24521.712723959914,227.75584573337383,151.83723048891588,75.91861524445794,2,1,168,155,84,84,84.0,0.0,155,155,155.0,0.0,155,84,107.66666666666667,33.46972097616325,1120.2222222222222,40,20,20,2,0.006586,0.013172,0.0,0.006586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,107.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,155.0,0,2,1,168,155
10.0.2.15,172.217.26.78,54616,443,17,2024-05-27 12:53:54,0.208821,68498.85787348973,129.2973407846912,62.254275192629095,67.04306559206209,13,14,8608,5696,1292,73,662.1538461538462,585.8837960596001,1292,66,406.85714285714283,464.09448809218907,1292,66,529.7777777777778,541.5029382180353,293225.4320987654,260,280,20,13,0.008031576923076923,0.115573,0.0,0.022929168519885617,0.177087,0.115573,0.0,0.01475725,0.03166745215023621,0.082238,0.033147,0.0,0.006326,0.010893856956313288,0,0,0,0,0,0,0,0,0,0,0,1.0769230769230769,529.7777777777778,0,0,0,0,0,0,0,0,0,0,3357.5,4.5,2005.5,5.0,56126.71347375459712470745570,387274.3072318238872260307039,662.1538461538462,406.85714285714283,0,13,14,8608,5696
10.0.2.15,142.251.222.227,57862,443,17,2024-05-27 12:53:56,13.137824,1875.1202634469757,3.1968764385943973,1.5223221136163796,1.6745543249780177,20,22,12231,12404,1292,73,611.55,569.3282423172067,1292,64,563.8181818181819,533.5528121055919,1292,64,586.547619047619,551.3941293010512,304035.4858276644,400,440,20,20,0.3204347317073171,8.279614,0.0,1.402955088420901,13.109843,8.325987,0.0,0.6899917368421054,2.0106963936060307,12.808499999999999,8.28751,0.0,0.6099285714285714,1.9174350480420344,0,0,0,0,0,0,0,0,0,0,0,1.1,586.547619047619,0,0,0,0,0,0,0,0,0,0,0,0,5000.0,4.0,0,8605851.979345955249569707401,611.55,563.8181818181819,0,20,22,12231,12404
10.0.2.15,74.125.247.128,55234,3478,17,2024-05-27 12:54:04,13.976662,745.8147016791277,4.006679134116572,1.931791725377633,2.0748874087389395,27,29,5610,4814,698,62,207.77777777777777,168.97541643098467,626,74,166.0,131.63376571329283,698,62,186.14285714285714,152.23471405453262,23175.408163265307,540,580,20,27,0.2541211272727273,4.212477,0.0,0.8352936926477592,13.976662,4.316904,0.0,0.5375639230769231,1.1823608555755312,13.959347,4.226711,0.0,0.4985481071428572,1.1308931184378863,0,0,0,0,0,0,0,0,0,0,0,1.0740740740740742,186.14285714285714,0,0,0,0,0,0,0,0,0,0,1048.0,4.0,588.0,4.5,22528.18710433259170885327658,2832.745185417143407725011743,207.77777777777777,166.0,0,27,29,5610,4814
