src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,23.201.157.102,49714,443,6,2024-05-23 02:21:14,0.022797,16098.609466157826,263.1925253322805,131.59626266614026,131.59626266614026,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0045594,0.022018,0.0,0.008732181940385804,0.022797,0.022797,0.0,0.0113985,0.0113985,0.022018,0.022018,0.0,0.011009,0.011009,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63603,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.201.157.102,49715,443,6,2024-05-23 02:21:14,0.048128,7625.498670212766,124.66755319148938,62.33377659574469,62.33377659574469,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0096256,0.047381,0.0,0.018878701762568315,0.048128,0.048128,0.0,0.024064,0.024064,0.047381,0.047381,0.0,0.0236905,0.0236905,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63603,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.201.157.102,49716,443,6,2024-05-23 02:21:14,0.046824,7837.860926020844,128.1394156842645,64.06970784213225,64.06970784213225,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0093648,0.045792,0.0,0.018215108184142088,0.046824,0.046824,0.0,0.023412,0.023412,0.045792,0.045792,0.0,0.022896,0.022896,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63603,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.201.157.102,49718,443,6,2024-05-23 02:21:14,0.060789,6037.276480942275,98.70206780832058,49.35103390416029,49.35103390416029,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0121578,0.059837,0.0,0.02384209428217245,0.060789,0.060789,0.0,0.0303945,0.0303945,0.059837,0.059837,0.0,0.0299185,0.0299185,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63603,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.201.157.102,49719,443,6,2024-05-23 02:21:14,0.047783,7680.555846221459,125.56767051043258,62.78383525521629,62.78383525521629,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0095566,0.046844,0.0,0.018646053948221858,0.047783,0.047783,0.0,0.0238915,0.0238915,0.046844,0.046844,0.0,0.023422,0.023422,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63604,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.201.157.102,49722,443,6,2024-05-23 02:21:14,0.045473,8070.723286345744,131.94642974952168,65.97321487476084,65.97321487476084,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0090946,0.044059,0.0,0.017489935684272824,0.045473,0.045473,0.0,0.0227365,0.0227365,0.044059,0.044059,0.0,0.0220295,0.0220295,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63603,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.201.157.102,49721,443,6,2024-05-23 02:21:14,0.122407,2998.1945476974356,49.016804594508486,24.508402297254243,24.508402297254243,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0244814,0.121437,0.0,0.04847900604839171,0.122407,0.122407,0.0,0.0612035,0.0612035,0.121437,0.121437,0.0,0.0607185,0.0607185,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63603,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.201.157.102,49723,443,6,2024-05-23 02:21:14,0.046492,7893.831196765035,129.05446098253464,64.52723049126732,64.52723049126732,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.0092984,0.045648,0.0,0.018177393857206264,0.046492,0.046492,0.0,0.023246,0.023246,0.045648,0.045648,0.0,0.022824,0.022824,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63603,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.201.157.102,49717,443,6,2024-05-23 02:21:14,0.04698,7811.834823329076,127.71392081736909,63.85696040868454,63.85696040868454,3,3,162,205,54,54,54.0,0.0,85,60,68.33333333333333,11.785113019775793,85,54,61.166666666666664,10.991158062531698,120.80555555555556,60,60,20,0,0.009396,0.045648,0.0,0.018128462836103892,0.04698,0.04698,0.0,0.02349,0.02349,0.045648,0.045648,0.0,0.022824,0.022824,0,1,0,0,3,0,1,1,6,0,0,1.0,61.166666666666664,63602,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,68.33333333333333,0,3,3,162,205
10.0.2.15,23.201.157.102,49720,443,6,2024-05-23 02:21:14,0.020945,14657.436142277395,238.72045834328003,143.23227500596803,95.48818333731201,3,2,162,145,54,54,54.0,0.0,85,60,72.5,12.5,85,54,61.4,12.026637102698325,144.64,60,40,20,0,0.0052362500000000005,0.020285,0.0,0.008691880273421857,0.020945,0.020945,0.0,0.0104725,0.0104725,0,0,0,0,0,0,1,0,0,2,0,1,1,5,0,0,0.6666666666666666,61.4,63602,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,72.5,0,3,2,162,145
10.0.2.15,170.72.239.222,49787,443,6,2024-05-23 02:21:20,32.620199,1474.7917387015327,2.176565507770201,0.7050846011086567,1.4714809066615444,23,48,13366,34742,3152,54,581.1304347826087,929.316920920149,1514,60,723.7916666666666,658.3230576729703,3152,54,677.5774647887324,759.7501009083135,577220.2158301926,460,960,20,9,0.46600284285714283,23.056232,0.0,2.819693494391852,32.620199,23.056232,0.0,1.482736318181818,4.877745571744058,32.148996,23.106416,0.0,0.6840211914893616,3.4266071925341226,9,13,0,0,2,3,1,22,69,0,0,2.0869565217391304,677.5774647887324,64240,65535,0,0,0,0,0,0,0,0,0,0,10360.666666666666,11.0,0,16897.24926351108552404468459,581.1304347826087,723.7916666666666,0,23,48,13366,34742
10.0.2.15,192.168.0.1,55458,53,17,2024-05-23 02:21:20,0.460815,850.6667534693967,6.5102047459392605,4.34013649729284,2.17006824864642,2,1,166,226,83,83,83.0,0.0,226,226,226.0,0.0,226,83,130.66666666666666,67.41084647311753,4544.222222222223,40,20,20,2,0.2304075,0.460815,0.0,0.2304075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,130.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,226.0,0,2,1,166,226
10.0.2.15,192.168.0.1,52306,53,17,2024-05-23 02:21:20,0.46007,925.9460516877867,6.520746842871737,4.347164561914491,2.1735822809572456,2,1,166,260,83,83,83.0,0.0,260,260,260.0,0.0,260,83,142.0,83.43860018001261,6962.0,40,20,20,2,0.230035,0.46007,0.0,0.230035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,260.0,0,2,1,166,260
10.0.2.15,192.168.0.1,53929,53,17,2024-05-23 02:21:20,0.45053,932.2353672341465,6.658824051672475,4.439216034448316,2.219608017224158,2,1,166,254,83,83,83.0,0.0,254,254,254.0,0.0,254,83,140.0,80.61017305526642,6498.0,40,20,20,2,0.225265,0.45053,0.0,0.225265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,254.0,0,2,1,166,254
10.0.2.15,192.168.0.1,54059,53,17,2024-05-23 02:21:20,0.449855,1013.6599570972869,6.6688155072189925,4.445877004812662,2.222938502406331,2,1,166,290,83,83,83.0,0.0,290,290,290.0,0.0,290,83,152.0,97.58073580374356,9522.0,40,20,20,2,0.2249275,0.449855,0.0,0.2249275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,290.0,0,2,1,166,290
10.0.2.15,170.72.239.222,49788,443,6,2024-05-23 02:21:20,32.371102,278.27288672470894,0.6178350060495315,0.27802575272228913,0.3398092533272423,9,11,2546,6462,2026,54,282.8888888888889,616.5907060323178,1514,60,587.4545454545455,631.0355650021008,2026,54,450.4,642.6929593515086,413054.24,180,220,20,2,1.7037422105263154,31.271091,0.0,6.970465522545457,32.371102,31.27255,0.0,4.04638775,10.29210128747497,31.958316,31.27145,0.0,3.1958316000000004,9.359653480574602,2,3,0,0,2,3,1,5,18,0,0,1.2222222222222223,450.4,64240,65535,0,0,0,0,0,0,0,0,0,0,5370.0,6.0,0,11560.86786164848933687550861,282.8888888888889,587.4545454545455,0,9,11,2546,6462
10.0.2.15,170.72.239.113,49789,443,6,2024-05-23 02:21:20,32.170309,275.5646518657934,0.6216912619645648,0.2797610678840542,0.3419301940805107,9,11,2403,6462,1883,54,267.0,571.6743439717717,1514,60,587.4545454545455,635.7432820417035,1883,54,443.25,628.3108207726491,394774.4875,180,220,20,2,1.693174157894737,31.082896,0.0,6.928524384161246,32.170309,31.083814,0.0,4.021288625,10.230145010729442,31.685796999999997,31.083242,0.0,3.1685797,9.305602464857094,2,2,0,0,2,3,1,4,18,0,0,1.2222222222222223,443.25,64240,65535,0,0,0,0,0,0,0,0,0,0,5370.0,6.0,0,15524.89765709924370330966533,267.0,587.4545454545455,0,9,11,2403,6462
10.0.2.15,170.72.239.230,49790,443,6,2024-05-23 02:21:20,32.139245,453.4020634274389,1.2134697003616606,0.5289483309268777,0.6845213694347829,17,22,4054,10518,1851,54,238.47058823529412,439.2097338532227,1514,60,478.09090909090907,556.5833196705927,1851,54,373.64102564102564,522.4518374161019,272955.9224194609,340,440,20,7,0.8457696052631579,21.238052,0.0,3.5888489328213247,32.139245,21.238052,0.0,2.0087028125,5.315723826712892,31.655821999999997,21.28711,0.0,1.5074200952380952,4.735064876653599,7,9,0,0,2,3,1,16,37,0,0,1.2941176470588236,373.64102564102564,64240,65535,0,0,0,0,0,0,0,0,0,0,6889.0,8.0,0,20224.64653107238479966179717,238.47058823529412,478.09090909090907,0,17,22,4054,10518
10.0.2.15,151.101.2.137,49791,443,6,2024-05-23 02:21:21,31.089171,111.06761257802596,0.5146486537064626,0.2573243268532313,0.2573243268532313,8,8,2500,953,2034,54,312.5,650.9806064699624,515,60,119.125,149.7426438093037,2034,54,215.8125,482.128382636565,232447.77734375,160,160,20,2,2.0726114000000004,30.072237,0.0,7.4843274777753805,31.089171,30.0732,0.0,4.441310142857143,10.46549096517283,30.670719,30.072556,0.0,4.381531285714286,10.48895698672133,2,2,0,0,2,3,1,4,14,0,0,1.0,215.8125,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.5,119.125,0,8,8,2500,953
10.0.2.15,52.184.213.21,49724,443,6,2024-05-23 02:21:22,0.303131,930.290864345778,16.494518871379043,9.896711322827425,6.597807548551617,3,2,162,120,54,54,54.0,0.0,60,60,60.0,0.0,60,54,56.4,2.9393876913398134,8.639999999999999,60,40,20,0,0.07578275,0.301935,0.0,0.1305698469065025,0.303131,0.303131,0.0,0.1515655,0.1515655,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0.6666666666666666,56.4,63373,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,2,162,120
10.0.2.15,52.184.213.21,49725,443,6,2024-05-23 02:21:22,0.604047,466.85108940198364,8.277501585141554,4.9665009510849325,3.3110006340566214,3,2,162,120,54,54,54.0,0.0,60,60,60.0,0.0,60,54,56.4,2.9393876913398134,8.639999999999999,60,40,20,0,0.15101175,0.599332,0.0,0.2588423404781132,0.604047,0.604047,0.0,0.3020235,0.3020235,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0.6666666666666666,56.4,63571,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,2,162,120
10.0.2.15,52.184.213.21,49726,443,6,2024-05-23 02:21:22,0.582662,483.98556967847566,8.581304426923328,5.148782656153997,3.432521770769331,3,2,162,120,54,54,54.0,0.0,60,60,60.0,0.0,60,54,56.4,2.9393876913398134,8.639999999999999,60,40,20,0,0.1456655,0.578194,0.0,0.24972501135999572,0.582662,0.582662,0.0,0.291331,0.291331,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0.6666666666666666,56.4,63571,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,2,162,120
10.0.2.15,52.184.213.187,49727,443,6,2024-05-23 02:21:22,0.52341,538.7745744254026,9.552740681301465,5.731644408780879,3.821096272520586,3,2,162,120,54,54,54.0,0.0,60,60,60.0,0.0,60,54,56.4,2.9393876913398134,8.639999999999999,60,40,20,0,0.1308525,0.522713,0.0,0.22624091235285007,0.52341,0.52341,0.0,0.261705,0.261705,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0.6666666666666666,56.4,63571,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,2,162,120
10.0.2.15,192.168.0.1,54984,53,17,2024-05-23 02:21:29,0.101882,3307.7481792662097,29.445829489016706,19.630552992677803,9.815276496338901,2,1,214,123,107,107,107.0,0.0,123,123,123.0,0.0,123,107,112.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.050941,0.101882,0.0,0.050941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,112.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,123.0,0,2,1,214,123
10.0.2.15,192.168.0.1,63363,53,17,2024-05-23 02:21:29,0.101181,3745.7625443512125,29.64983544341329,19.766556962275526,9.883278481137763,2,1,214,165,107,107,107.0,0.0,165,165,165.0,0.0,165,107,126.33333333333333,27.34146220587984,747.5555555555557,40,20,20,2,0.0505905,0.101181,0.0,0.0505905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,126.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,165.0,0,2,1,214,165
10.0.2.15,199.232.45.91,49792,443,6,2024-05-23 02:21:29,23.078712,459.3410585478081,1.5165491037801417,0.6932795902994934,0.8232695134806484,16,19,3823,6778,1843,54,238.9375,429.18985728200755,1514,60,356.7368421052632,531.4223062593701,1843,54,302.8857142857143,490.87605484937825,240959.30122448978,320,380,20,8,0.6787856470588235,22.474383,0.0,3.7943359510532106,23.078712,22.474383,0.0,1.5385807999999999,5.595623455319955,22.989075,22.529578,0.0,1.2771708333333334,5.154691370761819,8,4,0,0,2,3,1,12,33,0,0,1.1875,302.8857142857143,64240,65535,0,0,0,0,0,0,0,0,0,0,2754.0,5.0,0,32825.96517157943669022730253,238.9375,356.7368421052632,0,16,19,3823,6778
10.0.2.15,199.232.45.91,64666,443,17,2024-05-23 02:21:29,22.615294,449.69567939289226,0.7074858279534195,0.44217864247088723,0.26530718548253235,10,6,4585,5585,1292,83,458.5,545.9150574952114,1322,67,930.8333333333334,457.19376514656113,1322,67,635.625,562.9725653839625,316938.109375,200,120,20,10,1.5076862666666666,22.395003,0.0,5.582424661621763,22.615294,22.395003,0.0,2.5128104444444443,7.029508546394218,0.097654,0.097072,0.0,0.0195308,0.03877097459388918,0,0,0,0,0,0,0,0,0,0,0,0.6,635.625,0,0,0,0,0,0,0,0,0,0,315.0,5.0,5308.0,5.0,8185.645236734057481419884621,9120274.914089347079037800687,458.5,930.8333333333334,0,10,6,4585,5585
10.0.2.15,192.168.0.1,62726,53,17,2024-05-23 02:21:30,0.024325,19075.02569373073,123.32990750256937,82.21993833504625,41.109969167523126,2,1,192,272,96,96,96.0,0.0,272,272,272.0,0.0,272,96,154.66666666666666,82.96719565922157,6883.555555555555,40,20,20,2,0.0121625,0.024325,0.0,0.0121625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,154.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,272.0,0,2,1,192,272
10.0.2.15,142.250.199.10,60603,443,17,2024-05-23 02:21:30,22.148008,931.9574022187458,1.53512677076873,0.8127141727599159,0.7224125980088141,18,16,6748,13893,1292,73,374.8888888888889,497.52017143795723,1292,66,868.3125,524.5056861881957,1292,66,607.0882352941177,566.7108593426509,321161.1980968858,360,320,20,18,0.6711517575757576,21.749771,0.0,3.7262953882637833,22.148008,21.789202,0.0,1.302824,5.121786193187582,0.342358,0.166615,0.0,0.022823866666666668,0.04517486682048869,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,607.0882352941177,0,0,0,0,0,0,0,0,0,0,1046.5,5.5,5290.5,5.0,56295.22042012964307808171279,14395918.36734693877551020408,374.8888888888889,868.3125,0,18,16,6748,13893
10.0.2.15,142.250.199.10,49793,443,6,2024-05-23 02:21:30,22.064977,454.2946045219082,0.9970551974742599,0.45320690794284535,0.5438482895314144,10,12,2384,7640,1800,54,238.4,520.9842991876051,1514,60,636.6666666666666,626.6851061116917,1800,54,455.6363636363636,613.9379999385892,376919.86776859517,200,240,20,2,1.0507131904761904,21.712693,0.0,4.6202797136752665,22.064977000000003,21.712693,0.0,2.4516641111111115,6.809942482863036,22.031026999999998,21.767743,0.0,2.0028206363636363,6.250352498585067,2,3,0,0,2,3,0,5,20,0,0,1.2,455.6363636363636,64240,65535,0,0,0,0,0,0,0,0,0,0,5966.0,7.0,0,49723.29643952527003600480064,238.4,636.6666666666666,0,10,12,2384,7640
10.0.2.15,192.168.10.1,52636,53,17,2024-05-23 02:21:33,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
10.0.2.15,192.168.10.2,52636,53,17,2024-05-23 02:21:34,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
10.0.2.15,192.168.0.1,52636,53,17,2024-05-23 02:21:35,0.022895,16815.898667831407,131.03297663245252,87.35531775496834,43.67765887748417,2,1,148,237,74,74,74.0,0.0,237,237,237.0,0.0,237,74,128.33333333333334,76.83893688893816,5904.222222222222,40,20,20,2,0.0114475,0.022895,0.0,0.0114475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,128.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,237.0,0,2,1,148,237
10.0.2.15,170.72.239.253,49794,443,6,2024-05-23 02:21:35,7.878718,1341.334973532496,3.9346502819367313,1.7769388370036852,2.1577114449330463,14,17,1482,9086,341,54,105.85714285714286,85.13842270331395,1514,60,534.4705882352941,614.0874739037887,1514,54,340.9032258064516,505.53876433727476,255569.44224765862,280,340,20,5,0.26262393333333334,6.043903,0.0,1.0838614450956647,7.878718,6.044436,0.0,0.6060552307692307,1.5837816518054866,7.642601999999999,6.044496,0.0,0.47766262499999995,1.449566345507419,5,6,0,0,2,3,1,11,29,0,0,1.2142857142857142,340.9032258064516,64240,65535,0,0,0,0,0,0,0,0,0,0,6762.0,6.0,0,7838.273307908982369101299424,105.85714285714286,534.4705882352941,0,14,17,1482,9086
10.0.2.15,170.72.239.253,49805,443,6,2024-05-23 02:21:42,16.173308,1953.5892100737835,3.09151349866088,1.112944859517917,1.9785686391429633,18,32,3156,28440,1799,54,175.33333333333334,396.9881050554986,1514,60,888.75,645.7011692725978,1799,54,631.92,663.9549635329191,440836.1936,360,640,20,5,0.3300675102040816,14.501954,0.0,2.047073588317276,16.173308,14.501954,0.0,0.9513710588235293,3.3894706347062598,15.922184,14.571277,0.0,0.5136188387096775,2.5680635433455166,5,10,0,0,2,3,1,15,48,0,0,1.7777777777777777,631.92,64240,65535,0,0,0,0,0,0,0,0,0,0,13148.5,11.0,0,50419.21747349813159191436575,175.33333333333334,888.75,0,18,32,3156,28440
10.0.2.15,170.72.239.188,49806,443,6,2024-05-23 02:21:42,16.134138,44168.39622916328,38.79971771655852,6.755861391541339,32.04385632501718,109,517,8472,704147,1846,54,77.72477064220183,174.85762866928772,1514,60,1361.9864603481624,318.9446781920735,1846,54,1138.3690095846646,571.4152960056658,326515.44050924265,2180,10340,20,6,0.0258146208,1.941085,0.0,0.11597448645379986,16.134138,1.941085,0.0,0.14939016666666666,0.24444867742839343,15.65255,1.941736,0.0,0.030334399224806203,0.12623906992436118,6,127,0,0,2,3,1,133,624,0,0,4.743119266055046,1138.3690095846646,64240,65535,0,0,0,0,0,0,0,0,0,0,337904.0,253.0,0,52551.00703815906001529233309,77.72477064220183,1361.9864603481624,0,109,517,8472,704147
10.0.2.15,69.26.183.60,49810,443,6,2024-05-23 02:21:44,2.102539,10217.646378973232,15.219693903418674,5.707385213782003,9.512308689636672,12,20,1410,20073,392,54,117.5,114.41772881274416,1514,60,1003.65,637.8740686844073,1514,54,671.34375,665.775563223777,443257.1005859375,240,400,20,3,0.06782383870967741,0.695668,0.0,0.15597612629131727,2.102539,0.697525,0.0,0.1911399090909091,0.21298262017846112,1.761708,0.695668,0.0,0.09272147368421053,0.18041233828455838,3,5,0,0,0,3,0,8,30,0,0,1.6666666666666667,671.34375,65535,65535,0,0,0,0,0,0,0,0,0,0,9465.0,8.0,0,17265.39178211130294879757901,117.5,1003.65,0,12,20,1410,20073
10.0.2.15,192.168.10.1,57535,53,17,2024-05-23 02:21:47,0.0,0,0,0,0,2,0,160,0,80,80,80.0,0.0,0,0,0,0.0,80,80,80.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,0,0,2,0,160,0
10.0.2.15,192.168.10.2,57535,53,17,2024-05-23 02:21:47,0.0,0,0,0,0,2,0,160,0,80,80,80.0,0.0,0,0,0,0.0,80,80,80.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,0,0,2,0,160,0
10.0.2.15,192.168.0.1,57535,53,17,2024-05-23 02:21:49,0.093189,3111.955273691101,32.19264076232174,21.46176050821449,10.730880254107245,2,1,160,130,80,80,80.0,0.0,130,130,130.0,0.0,130,80,96.66666666666667,23.570226039551585,555.5555555555555,40,20,20,2,0.0465945,0.093189,0.0,0.0465945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,96.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,130.0,0,2,1,160,130
10.0.2.15,64.68.104.122,49812,443,6,2024-05-23 02:21:49,9.911576,996.9151222772241,2.925871728169163,1.3115976712482456,1.6142740569209175,13,16,2953,6928,1827,54,227.15384615384616,465.7620465684904,1514,60,433.0,564.108034865663,1827,54,340.7241379310345,532.2543400676115,283294.6825208086,260,320,20,5,0.35398485714285716,7.794821,0.0,1.4390837240282126,9.911576,7.794821,0.0,0.8259646666666667,2.108604094428165,9.624773,7.845784,0.0,0.6416515333333334,1.9327439153106951,5,6,0,0,1,3,1,11,27,0,0,1.2307692307692308,340.7241379310345,64240,65535,0,0,0,0,0,0,0,0,0,0,2702.5,4.5,0,7392.089848424548029437066031,227.15384615384616,433.0,0,13,16,2953,6928
10.0.2.15,192.168.10.1,59515,53,17,2024-05-23 02:21:50,0.0,0,0,0,0,2,0,138,0,69,69,69.0,0.0,0,0,0,0.0,69,69,69.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,0,0,2,0,138,0
10.0.2.15,192.168.0.1,59515,53,17,2024-05-23 02:21:51,0.086251,2585.4772698287557,34.782205423705236,23.188136949136823,11.594068474568411,2,1,138,85,69,69,69.0,0.0,85,85,85.0,0.0,85,69,74.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.0431255,0.086251,0.0,0.0431255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,74.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,85.0,0,2,1,138,85
10.0.2.15,192.168.10.2,49936,53,17,2024-05-23 02:21:51,3.041263,68.06382742959093,0.9864322815882745,0.9864322815882745,0.0,3,0,207,0,69,69,69.0,0.0,0,0,0,0.0,69,69,69.0,0.0,0.0,60,0,20,3,1.5206315,3.041263,0.0,1.5206315,3.041263,3.041263,0.0,1.5206315,1.5206315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,0,0,3,0,207,0
