src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,192.168.10.2,52285,53,17,2024-05-21 06:02:37,0.12554,3234.0289947427113,23.896765971005255,15.931177314003504,7.965588657001752,2,1,148,258,74,74,74.0,0.0,258,258,258.0,0.0,258,74,135.33333333333334,86.73843182554982,7523.555555555556,40,20,20,2,0.06277,0.12554,0.0,0.06277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,135.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,258.0,0,2,1,148,258
10.0.2.15,192.168.10.1,54412,53,17,2024-05-21 06:02:37,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
10.0.2.15,172.253.118.99,49746,443,6,2024-05-21 06:02:37,6.805647,1385.3201613307303,2.938736023187803,1.3224312104345113,1.6163048127532915,9,11,2308,7120,1778,54,256.44444444444446,538.4222034201435,1514,60,647.2727272727273,581.8973809732014,1778,54,471.4,595.3920053208642,354491.63999999996,180,220,20,2,0.35819194736842114,6.71441,0.0,1.4981946077599875,6.805647,6.7158,0.0,0.850705875,2.2168111690396315,6.7918780000000005,6.715174,0.0,0.6791878,2.012017048101571,2,5,0,0,1,3,1,7,18,0,0,1.2222222222222223,471.4,64240,65535,0,0,0,0,0,0,0,0,0,0,5550.0,7.0,0,323125.2911038658593386120168,256.44444444444446,647.2727272727273,0,9,11,2308,7120
10.0.2.15,192.168.10.2,51658,53,17,2024-05-21 06:02:38,0.138452,4846.44497732066,21.66815936208939,14.44543957472626,7.22271978736313,2,1,168,503,84,84,84.0,0.0,503,503,503.0,0.0,503,84,223.66666666666666,197.5184942114423,39013.55555555556,40,20,20,2,0.069226,0.138452,0.0,0.069226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,223.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,503.0,0,2,1,168,503
10.0.2.15,192.168.10.1,60905,53,17,2024-05-21 06:02:38,0.0,0,0,0,0,2,0,168,0,84,84,84.0,0.0,0,0,0,0.0,84,84,84.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,0,0,2,0,168,0
10.0.2.15,74.125.24.97,49747,443,6,2024-05-21 06:02:38,5.845211,88824.50950017032,80.7498651460144,13.857498044125354,66.89236710188905,81,391,7237,511961,1884,54,89.34567901234568,206.25485616393522,1514,60,1309.3631713554987,384.18711616779746,1884,54,1099.9957627118645,584.0957047906847,341167.79235492676,1620,7820,20,11,0.012410214437367303,2.69686,0.0,0.17299991075567658,5.845211,2.69686,0.0,0.0730651375,0.41451036064502483,5.830135,2.746587,0.0,0.014949064102564103,0.19184464075186944,11,137,0,0,2,3,0,148,470,0,0,4.827160493827161,1099.9957627118645,64240,65535,0,0,0,0,0,0,0,0,0,0,122452.25,95.0,0,1944820.986845501145509483707,89.34567901234568,1309.3631713554987,0,81,391,7237,511961
10.0.2.15,192.168.10.2,60145,53,17,2024-05-21 06:02:39,0.0,0,0,0,0,2,0,190,0,95,95,95.0,0.0,0,0,0,0.0,95,95,95.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,0,0,2,0,190,0
10.0.2.15,192.168.10.2,60946,53,17,2024-05-21 06:02:39,0.174512,3942.4222976070414,17.190794902356284,11.46052993490419,5.730264967452095,2,1,190,498,95,95,95.0,0.0,498,498,498.0,0.0,498,95,229.33333333333334,189.97602187878576,36090.88888888888,40,20,20,2,0.087256,0.174512,0.0,0.087256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,229.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,498.0,0,2,1,190,498
10.0.2.15,192.168.10.2,61974,53,17,2024-05-21 06:02:40,0.0,0,0,0,0,2,0,190,0,95,95,95.0,0.0,0,0,0,0.0,95,95,95.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,0,0,2,0,190,0
10.0.2.15,192.168.10.2,61671,53,17,2024-05-21 06:02:40,0.0,0,0,0,0,2,0,182,0,91,91,91.0,0.0,0,0,0,0.0,91,91,91.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0,0,2,0,182,0
